Price,Close,High,Low,Open,Volume
Ticker,GOLD,GOLD,GOLD,GOLD,GOLD
Date,,,,,
2023-12-12,16.05315589904785,16.426484278015305,15.974560352219669,16.416659600428577,13450900
2023-12-13,17.124021530151367,17.124021530151367,15.974560477601246,16.02368199205479,21027400
2023-12-14,17.34015655517578,17.64471402756339,17.261561017983322,17.28121037074779,20143800
2023-12-15,17.202617645263672,17.340159389364846,17.10437273924895,17.27138851731426,19951300
2023-12-18,17.418750762939453,17.43840011420425,17.143667340693387,17.27138437618402,14976200
2023-12-19,17.77243423461914,17.919800643301336,17.41875335468943,17.42857803178365,17240600
2023-12-20,17.458051681518555,17.811730679853017,17.43840232775955,17.792083199959528,15083700
2023-12-21,17.654539108276367,17.85102889269031,17.575943569283883,17.772433353697824,15472600
2023-12-22,17.841203689575195,18.22435669662323,17.841203689575195,17.978745410286713,21274900
2023-12-26,17.851030349731445,17.99839676313755,17.752785449505506,17.988572085728393,6466200
2023-12-27,18.145761489868164,18.214534225339722,17.909974875561993,17.909974875561993,12681000
2023-12-28,17.77243423461914,18.096641083266192,17.76260955752492,18.037694894566425,12089400
2023-12-29,17.77243423461914,17.78225891171336,17.51699825176608,17.703663368825154,11945400
2024-01-02,17.566118240356445,17.909974413378965,17.507172056767423,17.703661833884688,13275400
2024-01-03,17.025774002075195,17.50717189017988,16.77033804379948,17.15349104428037,24485500
2024-01-04,17.045425415039062,17.163317795347638,16.750690716536432,17.074897573183407,20467200
2024-01-05,17.182966232299805,17.408928177377554,16.96682896403398,17.133844722105685,16568100
2024-01-08,17.37945556640625,17.605417505576025,17.006125352776188,17.08472089135113,18051900
2024-01-09,17.094547271728516,17.389281976159996,17.065075112991313,17.379457298625717,14814100
2024-01-10,17.035598754882812,17.212439178628337,16.898057035909797,17.1338436429487,13048900
2024-01-11,16.848936080932617,17.18296762413283,16.642623472767244,17.074898044313453,14181400
2024-01-12,17.330331802368164,17.5071722287377,17.19279008135426,17.27138561820012,16463400
2024-01-16,15.679824829101562,17.00612523615827,15.670000152613886,16.976653080560673,36002400
2024-01-17,15.286848068237305,15.404741382458226,15.149305399846508,15.345794256881378,26323900
2024-01-18,15.257372856140137,15.32614465347934,15.060884014312494,15.306495300830223,17680200
2024-01-19,15.335968971252441,15.39491609449022,15.178777891862019,15.345793647947527,14386300
2024-01-22,15.31632137298584,15.375267562439758,15.06088538686476,15.149305607978425,13851700
2024-01-23,15.709298133850098,15.787893672947831,15.444038423628427,15.502984609485363,18271100
2024-01-24,15.257372856140137,16.07280318935708,15.257372856140137,15.97455829997691,22914600
2024-01-25,15.31632137298584,15.463687783553423,15.26719892381905,15.463687783553423,17401900
2024-01-26,15.257372856140137,15.56193126367251,15.247549116748282,15.394915513885838,16142000
2024-01-29,15.424389839172363,15.463687610679916,15.18860321012705,15.414565162062281,17398900
2024-01-30,15.404740333557129,15.6307022695284,15.286847027363503,15.532458316166736,13836000
2024-01-31,15.32614517211914,15.787893731806587,15.277022725766741,15.483336250900633,25064600
2024-02-01,15.611054420471191,15.768244564170935,15.227900458729941,15.502984849836796,20311300
2024-02-02,15.139479637145996,15.247549203465349,14.933166117820434,15.218075174324047,24390400
2024-02-05,14.903694152832031,15.031412144639315,14.825098609709515,14.923342570146271,19506900
2024-02-06,14.766151428222656,14.962640285288048,14.746503010982504,14.952816545134361,20553700
2024-02-07,14.667906761169434,14.805448486019367,14.628608991650491,14.7366776235944,22404500
2024-02-08,14.559837341308594,14.707204681212438,14.471417124752834,14.648257557864353,23143000
2024-02-09,14.412471771240234,14.540189765098013,14.324051549574634,14.540189765098013,17190200
2024-02-12,14.471417427062988,14.540189228561198,14.284753250271295,14.432119656320907,19310100
2024-02-13,13.901598930358887,14.245455118333126,13.773881881384984,14.245455118333126,31242600
2024-02-14,13.813179016113281,14.068614039251004,13.518445288103779,14.019492532026664,32433100
2024-02-15,14.343700408935547,14.392821919780303,13.999844211425671,14.088264430038654,29174100
2024-02-16,14.392821311950684,14.510715556410991,14.235630235247235,14.324050450126105,19353800
2024-02-20,14.471417427062988,14.6777309576921,14.363348791755456,14.530364551642489,15448800
2024-02-21,14.491066932678223,14.510716286721447,14.245455628734524,14.471417578634997,15165500
2024-02-22,14.137386322021484,14.373172937764592,14.107912292354053,14.35352358465297,15444600
2024-02-23,14.481242179870605,14.500891533810998,14.117737564368227,14.206157783234463,20994000
2024-02-26,14.392821311950684,14.402645988477829,14.147210020368366,14.255279588301528,17181000
2024-02-27,14.255278587341309,14.451767419423799,14.255278587341309,14.42229432884459,15926100
2024-02-28,14.176137924194336,14.265171740180184,14.116782675826878,14.255278884307387,12914400
2024-02-29,14.502594947814941,14.641092102855726,14.453131610769326,14.512487803911,19063900
2024-03-01,14.77958869934082,14.878515376008226,14.403669592247983,14.601522002148084,25506500
2024-03-04,15.294005393981934,15.353361586672406,14.888407731473508,14.97744154879188,34728700
2024-03-05,15.363253593444824,15.650139815765769,15.363253593444824,15.570998853983072,29182800
2024-03-06,15.54132080078125,15.828207015194259,15.472072696988864,15.551213656590063,27433700
2024-03-07,15.729281425476074,15.877670499072469,15.669926173411406,15.80842239051878,22814400
2024-03-08,15.590785026550293,15.927134595776677,15.580892170176645,15.79853029322337,23916700
2024-03-11,15.699603080749512,15.749066417495557,15.570998782583663,15.600677350692097,24871400
2024-03-12,15.47207260131836,15.511643080874277,15.2346487805482,15.412716410267157,19584100
2024-03-13,15.808422088623047,15.857886370123515,15.462180609032112,15.491858234497688,19908600
2024-03-14,15.590785026550293,15.6996036163563,15.422610241937102,15.669925990670064,16563200
2024-03-15,15.590785026550293,15.660033134296416,15.44239501124969,15.53142883174311,20404400
2024-03-18,15.462181091308594,15.63035587991686,15.442395378091277,15.590785396916957,12186700
2024-03-19,15.086259841918945,15.412716536793894,15.066474130261236,15.343468432861226,20044100
2024-03-20,15.511643409729004,15.620461994956125,15.02690384559897,15.046689557513721,18274700
2024-03-21,15.640247344970703,16.07552261924201,15.630354489242238,15.828206886638288,26790800
2024-03-22,15.353362083435059,15.719389277137648,15.323683514412224,15.541321636739472,21389300
2024-03-25,15.402824401855469,15.768851593742161,15.373146776414575,15.491858221612851,13644800
2024-03-26,15.353362083435059,15.63035545693856,15.353362083435059,15.580892118668542,16446400
2024-03-27,16.035951614379883,16.035951614379883,15.442394406717904,15.452287262704273,28034300
2024-03-28,16.461334228515625,16.52069136169724,16.085415152711704,16.273375634048293,29336000
2024-04-01,16.678974151611328,16.876825611990462,16.50090651646156,16.82736321861302,29111600
2024-04-02,16.99553871154785,17.025215394073033,16.629510569825296,16.76800867346408,34453300
2024-04-03,17.232959747314453,17.302207848229887,16.90650306666367,16.946072601385676,27933700
2024-04-04,17.20328140258789,17.341779493070952,17.054892343448923,17.18349757840682,29366700
2024-04-05,17.668237686157227,17.816626757963288,17.114249050672775,17.153820476151417,35445100
2024-04-08,17.50995445251465,17.92544495471609,17.292315402347196,17.826518285264456,27550500
2024-04-09,17.816625595092773,18.1232965750585,17.747377491894316,17.93533609004176,29525800
2024-04-10,17.707805633544922,17.806732301482562,17.321993704144294,17.440704196174064,31317100
2024-04-11,17.846303939819336,17.925444897755305,17.470382974471523,17.81662537301737,27309000
2024-04-12,17.668237686157227,18.74653450114773,17.529739583851402,18.222224434772258,49907000
2024-04-15,17.183500289916992,17.648453251752553,16.926291666283635,17.63856039466632,32856600
2024-04-16,16.303054809570312,16.62951154456873,15.92713567621772,16.609727717348786,49673600
2024-04-17,16.520692825317383,16.67897475408586,16.28326804529524,16.362410896548905,24800100
2024-04-18,16.797685623168945,16.847149906280077,16.500907471980025,16.688867974063392,18616000
2024-04-19,16.916397094726562,17.054893306158153,16.639402784994015,16.67897420932839,25599300
2024-04-22,16.243698120117188,16.570154826294786,16.12498573293016,16.194235726129733,26868000
2024-04-23,16.510799407958984,16.60972608179562,16.085416031269993,16.105201743411197,26739400
2024-04-24,16.34262466430664,16.41187277008321,16.184342740568948,16.293160383845258,25854400
2024-04-25,16.896610260009766,17.05489217309287,16.253589752251006,16.362409275071606,42772900
2024-04-26,16.906505584716797,17.07468037778903,16.738330791644564,17.01532512343104,19814200
2024-04-29,17.134035110473633,17.26264035901478,16.7482231385891,17.015324605371987,19025300
2024-04-30,16.461334228515625,16.886717581970892,16.42176469326381,16.6987571006343,30865100
2024-05-01,16.184341430664062,16.70864955303347,16.04584334345111,16.639401452861602,35334700
2024-05-02,16.37230110168457,16.51079919804276,15.996382010127968,16.11509439459651,19121000
2024-05-03,16.283267974853516,16.451442759301173,16.154664615861503,16.451442759301173,16806400
2024-05-06,16.491012573242188,16.678973052050026,16.431657327728377,16.599832095741867,13667700
2024-05-07,16.56026268005371,16.58004839324465,16.352518352157244,16.431659318051537,12734700
2024-05-08,16.540475845336914,16.698757766393204,16.37230106835594,16.37230106835594,12209700
2024-05-09,16.847148895263672,16.955966537838957,16.61961698034585,16.61961698034585,18765900
2024-05-10,16.74822235107422,17.13403430481756,16.738329494969342,17.114248592607808,16539700
2024-05-13,16.758115768432617,16.955967236548375,16.61961766519521,16.738330055560212,12691000
2024-05-14,16.96586036682129,16.96586036682129,16.777899865238535,16.84714986140968,12980200
2024-05-15,17.232959747314453,17.38134880454313,16.857040676543857,17.15381879100121,19914800
2024-05-16,17.33188819885254,17.420922019730195,17.084572449052256,17.20328295230951,16293000
2024-05-17,17.697914123535156,17.697914123535156,17.45059837832368,17.608880304309473,21079200
2024-05-20,17.72759246826172,17.905660104463365,17.559417688167873,17.786947718039144,18065200
2024-05-21,17.6088809967041,17.737486245917786,17.50995620422523,17.65834527981301,14213300
2024-05-22,17.104358673095703,17.509956363941015,17.035108676111577,17.41102968369032,21070500
2024-05-23,16.758115768432617,17.203282986845146,16.72843719912401,17.01532437516559,25362800
2024-05-24,16.837255477905273,16.995537395346393,16.827362622206543,16.89661072522837,13888800
2024-05-28,17.25274658203125,17.282423263288717,16.876825599902244,17.05489323492447,21446200
2024-05-29,16.73832893371582,17.193388978065297,16.72843607794266,17.05489277097968,12268800
2024-05-30,16.92629051208496,17.025215302462513,16.777899552779772,16.777899552779772,12306400
2024-05-31,17.005895614624023,17.17505907431511,16.886485332151825,17.045697776806723,20415400
2024-06-03,17.334272384643555,17.44373165754596,16.985994432832193,17.06560065913518,18731800
2024-06-04,16.40884780883789,17.00589541838518,16.279488410784293,17.00589541838518,32330600
2024-06-05,16.617815017700195,16.657617178684546,16.309339254752004,16.43870054836563,15604500
2024-06-06,17.234764099121094,17.284519176705526,16.428750821874743,16.57801225870375,23544700
2024-06-07,16.070520401000977,16.74717421122619,16.040669255113492,16.73722319660971,36198500
2024-06-10,16.36904525756836,16.378994374290922,16.040669364826257,16.170028759801394,21491200
2024-06-11,16.100374221801758,16.19988247480658,15.921259745985491,16.19988247480658,17068500
2024-06-12,16.319290161132812,16.478502599937077,16.130224678317006,16.369045234485384,25432700
2024-06-13,15.990915298461914,16.428750482345553,15.84165386471766,16.209833839384785,21657700
2024-06-14,15.951112747192383,16.12027620744445,15.841653479393377,16.12027620744445,19395900
2024-06-17,16.060569763183594,16.100373822583382,15.891407255639534,15.921259351208366,19873500
2024-06-18,16.329242706298828,16.41879994876543,15.990915767638809,16.0108177988452,19403900
2024-06-20,16.876535415649414,17.0656009177196,16.359095885820654,16.418800081962015,31193900
2024-06-21,16.478504180908203,16.89643734735699,16.369046804955016,16.89643734735699,35931300
2024-06-24,16.63771629333496,16.727273534160815,16.498405873366803,16.597914129613542,14610700
2024-06-25,16.50835609436035,16.70737259727661,16.428749872786256,16.528258124244385,14947300
2024-06-26,16.717321395874023,16.757125454884015,16.249635090278577,16.259586105031076,16932300
2024-06-27,16.757125854492188,16.936240328384518,16.747174839502385,16.896436268425315,14788900
2024-06-28,16.59791374206543,16.926289651438864,16.49840548814213,16.90638762106179,13271600
2024-07-01,16.478504180908203,16.767077940153346,16.45860404761991,16.67752069748845,9192400
2024-07-02,16.538209915161133,16.617816140470364,16.329242387498077,16.478503822707616,11803500
2024-07-03,17.214860916137695,17.27456700524372,16.757125620763606,16.76707663561461,18999800
2024-07-05,17.35417366027832,17.692500581829083,17.33427163007838,17.473582045553847,23258000
2024-07-08,17.29446792602539,17.374074150503358,17.02579810463857,17.165108522984486,18310400
2024-07-09,17.35417366027832,17.463631030453875,17.17505918440297,17.264616422340644,16392100
2024-07-10,17.692501068115234,17.78205830851443,17.55318875084864,17.58304179696908,19908400
2024-07-11,18.0407772064209,18.090532283536632,17.77210738184445,17.961170980997853,31513600
2024-07-12,18.42885971069336,18.47861289118231,17.722352780384803,17.742254811765253,23046300
2024-07-15,18.26964569091797,18.538315499695813,18.219890616727987,18.389054073049895,24223300
2024-07-16,19.15526580810547,19.185118853670165,18.239793288371036,18.349252557479506,36904900
2024-07-17,18.787086486816406,19.35428298436172,18.75723533818286,19.254774727004886,30477200
2024-07-18,18.448760986328125,18.916447316837065,18.349252731464365,18.916447316837065,17949600
2024-07-19,18.299497604370117,18.399005858958283,17.861664320921534,17.91141749923457,24950000
